_id,comment_user_id,content,created_at,img_name,img_url,like_num,mblog_id,reply_comment_id,root_comment_id
4953994814031435,6155059769,他们自己吃啊,2023-10-06,,,0,4953848953441028,,
4953994809578188,1644864771,第二轮。。。。,2023-10-06,,,0,4953848953441028,,
4953994704195304,2098216781,全国痛风计划启动,2023-10-06,,,0,4953848953441028,,
4953994482684324,1226039024,这个记者真漂亮啊,2023-10-06,,,0,4953848953441028,,
4953994432611005,1752178200,多吃点就不要卖出国啦[作揖],2023-10-06,,,0,4953848953441028,,
4953994335356682,1742996430,taiwan can help,2023-10-06,,,0,4953848953441028,,
4953994114630263,1862907393,东电：我们早计划好了，大部分企业等不到赔偿那天就会倒闭，怪我喽~[摊手][摊手],2023-10-06,,,0,4953848953441028,,
4953993907540549,5349612907,为啥还呼吁大家多吃扇贝，多喝点核废水不就好了[微笑][微笑][微笑],2023-10-06,,,0,4953848953441028,,
4953993773584011,6922897285,怎么不喝核废水呢，干嘛就呼吁吃扇贝呢,2023-10-06,,,0,4953848953441028,,
4953992939440496,5973951243,活该,2023-10-06,,,0,4953848953441028,,
4953992897234364,1773596180,喂狗狗都不吃,2023-10-06,,,0,4953848953441028,,
4953992855291790,1638240164,日本人多吃点海鲜很难吗？啊？很难吗？[允悲],2023-10-06,,,0,4953848953441028,,
4953992704297492,5547128585,日本人自己多吃点吧，毕竟都捞上来了不能浪费了[doge][doge],2023-10-06,,,0,4953848953441028,,
4953992145933225,7548913245,我海鲜之都 我也吃不起海鲜，毁灭吧。无所谓了,2023-10-06,,,0,4953848953441028,,
4953992066764437,1786205910,我还是那句话，抵制日货，是我辈的抗日方式，星星之火可以燎原。,2023-10-06,,,3,4953848953441028,,
4953991260671745,6984760650,日本自己人都不吃还想卖给别人？不行送给驻日美军吧，互相帮助嘛[二哈]。,2023-10-06,,,0,4953848953441028,,
4953991237075028,6984760650,那怎么不呼吁说核废水没事儿的官员每人多喝几口核废水啊[哆啦A梦害怕],2023-10-06,,,0,4953848953441028,,
4953991073498397,7800525671,卖不出去就停止捕捞啊，为什么还要捕捞呢？真坏,2023-10-06,,,1,4953848953441028,,
4953990846218431,2289985035,如果无害，就不需要往大海排，引到岛内自来水管道岛内消化就可以了，如果有害，更不可以排！这就是我们的理论和声音！！！！,2023-10-06,,,0,4953848953441028,,
4953990720915648,7821344039,之前在b站上看了一个日本街访的视频，很多外国游客和日本本地人直言不在意核废水排放，会继续吃日本本地海产品的，赶紧再多吃一点啊。[doge],2023-10-06,,,0,4953848953441028,,
4953990577264312,2145800390,每人多吃5只扇贝？那不如每人多喝几杯核污水，那就不用排了，到那时候，扇贝我们可以帮忙吃。,2023-10-06,,,0,4953848953441028,,
4953990484988392,5267044397,你挑的嘛偶像,2023-10-06,,,0,4953848953441028,,
4953990381180495,6011885925,呆湾can help[doge],2023-10-06,,,0,4953848953441028,,
4953990301487485,6260192546,日本会不会有新一轮疫情，毕竟那么多死物，还有核废水,2023-10-06,,,0,4953848953441028,,
4953990250892139,5931624386,当然说的是那些支持核污水排海的日本人，请那些人努力吃，反正在他们看来水质没问题了,2023-10-06,,,0,4953848953441028,,
4953990116934146,6865526227,喂猪吧，别浪费。,2023-10-06,,,0,4953848953441028,,
4953989998448080,5931624386,请他们自己吃完吧，多吃点，这样迟早能见到日本人的逐渐消失。,2023-10-06,,,0,4953848953441028,,
4953989958077730,7579608760,小鬼子把海鲜涮涮核污水吃了吧[挖鼻],2023-10-06,,,0,4953848953441028,,
4953989877858513,1827124804,小日本留着慢慢吃吧[吐],2023-10-06,,,0,4953848953441028,,
4953989860558752,2129402027,山呢？,2023-10-06,,,0,4953848953441028,,
4953989789517207,7381995968,真实的谎言,2023-10-06,,,0,4953848953441028,,
4953989608377344,5798485018,每人每年五只扇贝比每人每天18公斤凤梨可好解决多了，快让呆蛙去帮忙[doge][doge],2023-10-06,,,0,4953848953441028,,
4953989071506981,6477192297,日本：呼吁国民每天一杯核废水，重拾健康好心情[爱你],2023-10-06,,,0,4953848953441028,,
4953988908191818,1674715453,吃扇贝效率太低了，每人喝几口核废水就不用排了[doge],2023-10-06,,,0,4953848953441028,,
4953988836623468,1963689581,听说要给日本小孩吃[喵喵],2023-10-06,,,0,4953848953441028,,
4953988372366232,2902202390,让那些排核废水的领导买单,2023-10-06,,,0,4953848953441028,,
4953988036826519,3519559885,铭记历史，吾辈坚决执行抵制小日子,2023-10-06,,,0,4953848953441028,,
4953987839954470,7045915537,堆积成山你还要帮它销货？,2023-10-06,,,0,4953848953441028,,
4953986808153472,7400568170,第二次排核污水又来了。没办法阻止了吗[苦涩][苦涩],2023-10-06,,,0,4953848953441028,,
4953986789804533,3219384861,每年每人多吃五只就够？,2023-10-06,,,0,4953848953441028,,
4953985963524892,2180436571,你海产滞销，关我东电什么事[并不简单],2023-10-06,,,0,4953848953441028,,
4953985778977303,3886608627,Great,2023-10-06,,,0,4953848953441028,,
4953985729955195,2692918751,自产自销呗 你们不是说安全么 自己吃啊,2023-10-06,,,0,4953848953441028,,
4953985671234486,5032200651,多吃核弹,2023-10-06,,,0,4953848953441028,,
4953984563941583,2600476067,海产品都出问题了还要去捕捞，真的很死脑筋,2023-10-06,,,0,4953848953441028,,
4953984269550228,2544174667,可劲儿吃！再就着核污水，别噎着！,2023-10-06,,,0,4953848953441028,,
4953984106759475,2488121567,吃5只扇贝？真是丧心病狂！起码应该每天50只起啊！快去吃吧，废水不流外人田[二哈][二哈][二哈][二哈],2023-10-06,,,0,4953848953441028,,
4953984081854769,7628760806,就该天天挂热一！以后住海边的怎么办？现在海鲜和鱼还能吃吗？担忧😔,2023-10-06,,,0,4953848953441028,,
4953983157274658,1728581202,海鲜滞销，就不要再去收获捕捞了呢[思考],2023-10-06,,,0,4953848953441028,,
4953983115330009,2475816232,你们跟弯弯换菠萝吃吧,2023-10-06,,,0,4953848953441028,,
4953982780574253,7651702625,就想问问叫他们多吃要钱吗。,2023-10-06,,,0,4953848953441028,,
4953982713988693,7835404993,堆积如山的照片在哪呢,2023-10-06,,,0,4953848953441028,,
4953982693015741,7435891438,日本一人一口喝了吧,2023-10-06,,,0,4953848953441028,,
4953982683846437,7626176043,寄过来，我吃,2023-10-06,,,0,4953848953441028,,
4953982507157224,2863087152,ccctv，2,2023-10-06,,,0,4953848953441028,,
4953982281188531,2125046283,让它的霉爹帮忙多吃点呗[笑哈哈],2023-10-06,,,0,4953848953441028,,
4953982210150711,1396849355,扇贝：有人为我发声吗？ （直接喝核污水吧 省去中间环节）[拜拜],2023-10-06,,,0,4953848953441028,,
4953981899768720,2295180041,不是有很多小学生么？三餐吃啊,2023-10-06,,,0,4953848953441028,,
4953981861237165,7303631005,哇，真棒，开心~~~~~~,2023-10-06,,,0,4953848953441028,,
4953981690844027,2754924531,转发微博,2023-10-06,,,0,4953848953441028,,
4953981632381310,6142046456,可以用核污水做海鲜汤啊,2023-10-06,,,0,4953848953441028,,
4953981622424809,2080049497,缺了大德,2023-10-06,,,0,4953848953441028,,
4953981611412849,5975998808,转发微博,2023-10-06,,,0,4953848953441028,,
4953981610104784,7875396071,[doge]8米高，真的假的…谁信啊,2023-10-06,,,0,4953848953441028,,
4953981518611883,6190023966,日本真的是个祸害，祸害全人类,2023-10-06,,,0,4953848953441028,,
4953981466973410,6651026397,该背时！,2023-10-06,,,0,4953848953441028,,
4953981446261040,7847596112,没事不是有日本学生了吗,2023-10-06,,,0,4953848953441028,,
4953981363949415,2202870487,最怕出口到欧洲再贴标签转口给我国,2023-10-06,,,0,4953848953441028,,
4953981249652777,5459606426,自己吃干净,2023-10-06,,,0,4953848953441028,,
4953980880553836,3171056425,送给驻日美军吃呗[偷笑],2023-10-06,,,0,4953848953441028,,
4953980758658692,2187137947,以后海参炒面的小品就没有了,2023-10-06,,,0,4953848953441028,,
4953980734801771,1784882337,@ZZ-ZXW 魔幻,2023-10-06,,,0,4953848953441028,,
4954151815480757,2863087152,132：1,2023-10-07,,,0,4953848953441028,4953982507157224,4953982507157224
4953980583020940,1832740977,别捞了不行么，让海鲜在海里呆着吧[笑cry],2023-10-06,,,0,4953848953441028,,
4953980544487131,2217184024,自己用核污水煮着吃吧！,2023-10-06,,,0,4953848953441028,,
4953980507783255,1725356090,还是有人去日本消费啊,2023-10-06,,,0,4953848953441028,,
4953980168044981,1679332374,人家是嫌贵不怕死,2023-10-06,,,0,4953848953441028,,
4953980116407597,2657321972,活该,2023-10-06,,,0,4953848953441028,,
4953979957282995,5639052433,活～该～该,2023-10-06,,,0,4953848953441028,,
4953979622787105,2011041455,要不呼吁民众每人每天喝定量核污水吧这样就不用排海了[摊手],2023-10-06,,,0,4953848953441028,,
4953979555676247,7325571592,谁还敢买，我的老天爷,2023-10-06,,,0,4953848953441028,,
4953979240319464,3597663994,世界可以没有日本，但不能没有海洋！为海洋生物发声，拒绝麻木，不做冷漠的看客！正如鲁迅先生的说的：“你可以躲在角落里沉默，但是不要诋毁和嘲笑比你勇敢的人，因为他们争取到的光明也许会照耀到你”。你可以麻木，但不要冷嘲热讽出声的人。,2023-10-06,,,0,4953848953441028,,
4953979097193504,2672590573,l送给美国吃[doge],2023-10-06,,,0,4953848953441028,,
4953979094305832,7810314991,让他们继续排海，我们继续赢。俄罗斯的海鲜也很好。,2023-10-06,,,0,4953848953441028,,
4953978914477148,1853544332,卖给老美和台蛙吃,2023-10-06,,,0,4953848953441028,,
4953978737529289,1928270145,抵死,2023-10-06,,,0,4953848953441028,,
4953978355059553,7561636761,刚刚还点了鱿鱼，突然不想吃了，但又好不爽,2023-10-06,,,0,4953848953441028,,
4953978310496948,1920251301,哈哈哈哈哈哈哈,2023-10-06,,,0,4953848953441028,,
4953978158190445,3983400073,喜闻乐见,2023-10-06,,,0,4953848953441028,,
4953978132759165,6407910033,他们应得的,2023-10-06,,,0,4953848953441028,,
4953977981764626,6395576792,那么多卖不出去，还打捞？浪费油和人力,2023-10-06,,,1,4953848953441028,,
4953977960530129,5634599434,上坟烧报纸,2023-10-06,,,0,4953848953441028,,
4953977734302747,6970275832,自行消化即可，不必出口。,2023-10-06,,,0,4953848953441028,,
4953977580683381,6379137741,库存积压 烂在海里就好了[微笑],2023-10-06,,,0,4953848953441028,,
4953977574917605,7721199111,给他们国民吃嘛,2023-10-06,,,0,4953848953441028,,
4953977520915021,6403171492,美国人爱吃，送给美国人吃吧,2023-10-06,,,0,4953848953441028,,
4953977432314004,5609407699,卖湾湾呗[吃瓜],2023-10-06,,,0,4953848953441028,,
4953977374640091,5604232576,滞销了，没人买，就特么别打捞那么多,2023-10-06,,,0,4953848953441028,,
4953977266110915,1819948717,直销美国,2023-10-06,,,0,4953848953441028,,
4953977156800893,7874394193,自己吃吧[允悲],2023-10-06,,,0,4953848953441028,,
4953977140283521,2213695653,应该呼吁每人每天多喝点核废水，这样就能解决海鲜滞销问题了,2023-10-06,,,0,4953848953441028,,
4953977056397482,2151471351,损人不利己,2023-10-06,,,0,4953848953441028,,
4953976490166433,1920114057,自己怎么不吃,2023-10-06,,,0,4953848953441028,,
4953976291199243,2144733275,东京电力公司能不能破产呀？祸害全世界连日本本土也不放过[拜拜],2023-10-06,,,0,4953848953441028,,
4953976148858159,1864324304,应该每天多吃一斤海鲜[微笑][微笑][微笑],2023-10-06,,,0,4953848953441028,,
4953975483535726,6261090437,转发微博,2023-10-06,,,0,4953848953441028,,
4953975217985045,1647038823,没关系，可以和弯弯互换凤梨和香蕉吃嘛,2023-10-06,,,1,4953848953441028,,
4953975200941751,2313815227,联合国应该帮助他们把水产品送到乌克兰雇佣军,2023-10-06,,,0,4953848953441028,,
4953975041823103,1838860847,不买日货，继续抵制！！,2023-10-06,,,0,4953848953441028,,
4953974974976987,7803260641,留着自己慢慢吃吧[馋嘴],2023-10-06,,,0,4953848953441028,,
4953974970260080,6522860430,兴，百姓苦；亡，百姓苦,2023-10-06,,,0,4953848953441028,,
4953974929886596,6725365226,转发,2023-10-06,,,0,4953848953441028,,
4953974794619106,1942478155,吃啊，用力点,2023-10-06,,,0,4953848953441028,,
4953974694744539,3317912991,官员们都吃了吗[吐],2023-10-06,,,1,4953848953441028,,
4953974627898848,6511629585,为何还是没有人 权威的人 有能力的人去阻止呢？？,2023-10-06,,,0,4953848953441028,,
4953974428926877,6190981789,2000w快来帮忙[哈哈],2023-10-06,,,1,4953848953441028,,
4953974287371136,1746336182,自己也害怕呢,2023-10-06,,,0,4953848953441028,,
4953973830454072,6219122799,你们自己人可多吃几口吧,2023-10-06,,,0,4953848953441028,,
4953973700168163,6221298532,核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水核污水,2023-10-06,,,0,4953848953441028,,
4953973667138022,7481784769,一年多吃五个？？？太少了。再说这个结果难道提前没有预知到么？,2023-10-06,,,0,4953848953441028,,
4953973629390440,5715754731,难怪弯弯跟小日子学,2023-10-06,,,0,4953848953441028,,
4953973528988382,3988099609,还排核污水 活该滞销抵制日货,2023-10-06,,,0,4953848953441028,,
4953973401848903,1726627391,希望中国海关守住，不要过来,2023-10-06,,,0,4953848953441028,,
4953973049793026,7821782173,要防止🇯🇵通过第三国转销！,2023-10-06,,,4,4953848953441028,,
4953972986617120,7639964062,不捕海鲜不就没库存压力了嘛[doge],2023-10-06,,,0,4953848953441028,,
4953972663126066,5575202791,日本民众一天吃18公斤很难吗？ 让它们自产自销啊[doge],2023-10-06,,,0,4953848953441028,,
4953972236883527,1733577003,自产自销，扩大内需！把价格打下来，本国人民也能得到实惠。棒棒的！,2023-10-06,,,5,4953848953441028,,
4953972227704191,5247282896,不然每人多喝废水呗,2023-10-06,,,0,4953848953441028,,
4953972168462101,7019826299,呼吁多吃五只，再多吃容易变异,2023-10-06,,,1,4953848953441028,,
4953972039223466,3195866403,恭喜(*^_^*),2023-10-06,,,0,4953848953441028,,
4953971971851736,1847975915,卖给湾湾[doge],2023-10-06,,,1,4953848953441028,,
4953971853888439,1239909134,[哼],2023-10-06,,,0,4953848953441028,,
4953971830033000,7294072318,海鲜何辜，海里的鱼们何辜！,2023-10-06,,,0,4953848953441028,,
4953971603539451,5374349014,不得让他远在海外的美丽爸爸多买点[doge],2023-10-06,,,0,4953848953441028,,
4953971540886121,1705403854,驻日美军可能特别爱吃[二哈]多送点,2023-10-06,,,0,4953848953441028,,
4953971234704632,3768895100,快给美国吃,2023-10-06,,,0,4953848953441028,,
4953971083444474,6336059970,让这些官员直播吃啊[收到],2023-10-06,,,0,4953848953441028,,
4953970889199426,1887222287,我们已经帮他们把价钱打下来了呀，他们可以实现海鲜自由了,2023-10-06,,,0,4953848953441028,,
4953970756293416,6106088250,有这功夫不如核废水每个人分着喝了，还不污染海洋,2023-10-06,,,0,4953848953441028,,
4953970403707125,7607436223,东电管不了，渔民就能管得了？,2023-10-06,,,1,4953848953441028,,
4953969992401607,1599576695,哈哈哈哈哈吃扇贝，让我想起吃凤梨了,2023-10-06,,,0,4953848953441028,,
4953969829353381,3995585483,咋不自己吃呢？是不爱吃吗？还是吃不下了？,2023-10-06,,,1,4953848953441028,,
4953969706665027,1881226944,全都内部消化，核废水也每人喝5升吧，不是都处理好了,2023-10-06,,,0,4953848953441028,,
4953969472046773,5367266582,该,2023-10-06,,,0,4953848953441028,,
4953969450551324,5736539241,活該,2023-10-06,,,0,4953848953441028,,
4953969073591425,7468236877,你们美国die要，送过去吧,2023-10-06,,,0,4953848953441028,,
4953968859681073,2571587334,那不然呢？还想畅销？,2023-10-06,,,0,4953848953441028,,
4953968533569962,5496460281,没事，一天七条鱼总能吃完。生吃最好吃了，日本人多吃点嗷。[打call],2023-10-06,,,0,4953848953441028,,
4953968482981163,7285653047,还远远不够,2023-10-06,,,0,4953848953441028,,
4953968436840975,6406444075,超市海鲜价格一点没跌，那么贵，谁要买呀,2023-10-06,,,0,4953848953441028,,
4953968386250699,1697510892,自己慢慢吃啊[喵喵][喵喵][喵喵][喵喵],2023-10-06,,,0,4953848953441028,,
4953968277720023,7371117473,毒海鲜,2023-10-06,,,0,4953848953441028,,
4953968243376915,1889357175,噗,2023-10-06,,,0,4953848953441028,,
4953968218214767,3182613637,日本官员自己多吃点，分给自己的亲戚多吃点，分给自己的孩子多吃点,2023-10-06,,,0,4953848953441028,,
4953968196453886,3314999211,日本不是说核废水是安全的吗？怎么连海鲜都不敢吃了？倒是吃呀，多喝点鱼汤！,2023-10-06,,,2,4953848953441028,,
4953968041263962,1730878974,核污染水也多喝几口,2023-10-06,,,0,4953848953441028,,
4953967961314684,7863629145,自己作的,2023-10-06,,,0,4953848953441028,,
4953967949256155,6052118673,自己吃了没毛病，核废水也喝了吧，谢谢,2023-10-06,,,0,4953848953441028,,
4953967899182101,6010757036,不会等会便宜卖给欧美，再原价出售给我们吧,2023-10-06,,,0,4953848953441028,,
4953967866680310,1337166722,有这精神不如直接喝水，反正日本也缺淡水，这水不能浪费了呀，饮用灌溉工业用水，都很合适，满满的科技与狠活。,2023-10-06,,,0,4953848953441028,,
4953967806383227,7374610988,搞玄学的兄弟们努努力啊,2023-10-06,,,0,4953848953441028,,
4953967773094587,1711949847,又不多，每人每年多次五只，很容易啊，赶紧吃,2023-10-06,,,0,4953848953441028,,
4953967710439161,1404874334,蛙蛙会吃,2023-10-06,,,0,4953848953441028,,
4953967690517522,1922105713,那就别捞了,2023-10-06,,,0,4953848953441028,,
4953967655387714,2031268673,想起了某地的菠萝？,2023-10-06,,,0,4953848953441028,,
4953967400584873,7363321003,为什么不卖给盟友吃呢,2023-10-06,,,0,4953848953441028,,
4953967252736720,6438670978,坚决抵制日货！,2023-10-06,,,5,4953848953441028,,
4953967124026933,2136550313,呼吁下喝核污水就好了，这点水喝掉了也不用排污了！也不用多吃海鲜了，还可以出口么！,2023-10-06,,,0,4953848953441028,,
4953967001865425,7644968027,一年才多五个啊，真不是事儿,2023-10-06,,,0,4953848953441028,,
4953966808141881,5639070952,自产自销多好啊，留着自己吃，噎住了还有核污水多喝点,2023-10-06,,,0,4953848953441028,,
4953966774849441,5861479448,作孽,2023-10-06,,,1,4953848953441028,,
4953966690439634,7425712157,日本人自己消耗呗，毕竟人家都排海第二轮了,2023-10-06,,,0,4953848953441028,,
4953966640894731,5912323047,你们应得的,2023-10-06,,,0,4953848953441028,,
4953966577189654,1813543820,日本人自己消耗啊,2023-10-06,,,0,4953848953441028,,
4953966451884259,1795714867,继续抵制,2023-10-06,,,1,4953848953441028,,
4953966363547147,5267105473,为什么日本人不吃呢,2023-10-06,,,1,4953848953441028,,
4953966272841538,5566706995,日本的官员多吃些,2023-10-06,,,2,4953848953441028,,
4953966086983815,5450352260,我们不吃海鲜，菜系也就少五分之一，日本人不吃海鲜，菜系直接少五分之四,2023-10-06,,,1,4953848953441028,,
4953966073876976,7399918077,吃扇贝，吃凤梨……,2023-10-06,,,0,4953848953441028,,
4953965935725580,1911114863,转发微博,2023-10-06,,,0,4953848953441028,,
4953965767951591,7102383785,他们自己不能每人一天吃18斤海鲜吗?,2023-10-06,,,0,4953848953441028,,
4953965533073895,2830494615,让日本人每人每天喝5吨核污水不是更好嘛[喵喵],2023-10-06,,,0,4953848953441028,,
4953965525206318,7398629903,喜闻乐见,2023-10-06,,,0,4953848953441028,,
4953965516561322,3263819541,日本这是自作自受,2023-10-06,,,0,4953848953441028,,
4953965446303105,5967495798,停止核污水排海,2023-10-06,,,0,4953848953441028,,
4953965403047668,2463968253,全部烂掉臭掉最大快人心！,2023-10-06,,,0,4953848953441028,,
4953965151393919,1437782003,那就不要捕捞了，全部放归大海，让他们自生自灭吧，捞起来消耗不掉就是罪恶了,2023-10-06,,,1,4953848953441028,,
4953964997248345,3229739803,很好,2023-10-06,,,0,4953848953441028,,
4953964803266350,6681527769,好！[给力][给力][给力],2023-10-06,,,0,4953848953441028,,
4953964745067661,1891419154,害人害己[允悲],2023-10-06,,,0,4953848953441028,,
4953964744278516,2535299371,活该,2023-10-06,,,0,4953848953441028,,
4953964523553508,6583150200,保护海洋，灭掉日本!,2023-10-06,,,0,4953848953441028,,
4953964518049900,6490318445,hah海鲜：太好了，过段时间就免费啦,2023-10-06,,,0,4953848953441028,,
4953964502849802,5296825940,你卖给美国不就得了,2023-10-06,,,0,4953848953441028,,
4953964451728843,3596732053,美国，欧洲加大进口；严查美国欧洲进口,2023-10-06,,,1,4953848953441028,,
4953964434952398,2727780650,监管部门，不能懈怠啊，不要过几个月，扯上你们[作揖],2023-10-06,,,0,4953848953441028,,
4953964266655200,3218339214,日本人口又不多，一年吃五只扇贝能解决什么问题吗？,2023-10-06,,,0,4953848953441028,,
4953964254074540,1263482997, 绷不住了  想起了弯弯让省人吃凤梨了,2023-10-06,,,0,4953848953441028,,
4953964220515309,5881985791,"依我看日本的内部矛盾已经起来了，这时候""中核派""们再加把劲煽风点火，革命指日可待[打call][doge]",2023-10-06,,,0,4953848953441028,,
4953964086036872,1889549627,建议卖给美国[笑cry],2023-10-06,,,0,4953848953441028,,
4953964057463989,2379286007,该！,2023-10-06,,,0,4953848953441028,,
4953963956540078,6344798222,[哆啦A梦微笑],2023-10-06,,,0,4953848953441028,,
4953963818651266,7787056537,每人每年多喝几升福岛水更管用呢[太开心],2023-10-06,,,0,4953848953441028,,
4953963747345590,2915178097,国内的海鲜销量有没有受到影响,2023-10-06,,,0,4953848953441028,,
4953963634622561,5239184325,自作孽不可活[蜡烛],2023-10-06,,,1,4953848953441028,,
4953963298034572,5326490753,留着自己吃吧,2023-10-06,,,1,4953848953441028,,
4953963285974916,5873890763,台蛙这下可以尽孝了嘛,2023-10-06,,,0,4953848953441028,,
4953963239835095,5540136840,主持人给我的感觉是：你排，不屑，就是不买。,2023-10-06,,,0,4953848953441028,,
4953963047420883,1082822740,让小日子慢慢吃，吃到死为止[doge],2023-10-06,,,0,4953848953441028,,
4953962853960558,6117798720,真假，那可有口福了，海鲜炫到吐,2023-10-06,,,0,4953848953441028,,
4953962810708977,5789028712,一人一天吃十斤，很难吗？[doge],2023-10-06,,,0,4953848953441028,,
4953962807301078,5383124679,他们应得的[doge],2023-10-06,,,0,4953848953441028,,
4953962769289075,5806554682,你不抓不就好了，祸害了海产品还浪费了,2023-10-06,,,0,4953848953441028,,
4953962589720220,3154744870,卖不出去就自己吃，这个湾湾有经验。,2023-10-06,,,0,4953848953441028,,
4953962572415386,5576944562,日本自己吃吧,2023-10-06,,,0,4953848953441028,,
4953962526543341,7514910029,噎得慌了别忘了喝口核污染水顺一下。,2023-10-06,,,0,4953848953441028,,
4953962455504549,5538352015,拒绝日货,2023-10-06,,,0,4953848953441028,,
4953962309226178,7749381564,你们日本领导吃啊！给你们那些官员一天整十只不就好了[黑线],2023-10-06,,,0,4953848953441028,,
4953962191786442,5884536801,日本人自产自销吧,2023-10-06,,,0,4953848953441028,,
4953962097673174,5804075313,大海都黑了,2023-10-06,,,0,4953848953441028,,
4953962047603118,1213684604,小日子就别捕鱼了吧[二哈][二哈],2023-10-06,,,0,4953848953441028,,
4953961994128590,6627620593,不是 张口就来吗？,2023-10-06,,,0,4953848953441028,,
4953961972633303,5680967768,才5只啊，不应该是十八斤[doge],2023-10-06,,,0,4953848953441028,,
4953961935929346,1861996493,坚持抵制日本坚持抵制日货坚持抵制倭寇的任何东西！我们需要持续不断长期的抗日。,2023-10-06,,,0,4953848953441028,,
4953961923351483,5560059926,不要过来啊[跪了],2023-10-06,,,0,4953848953441028,,
4953961797518932,7822251844,想起了凤梨，学湾湾那样是吧[doge]，这湾湾那边的官员不得吹爆了[doge],2023-10-06,,,0,4953848953441028,,
4953961751118654,7298038398,感情之前湾湾多吃🍍是……,2023-10-06,,,0,4953848953441028,,
4953961549271553,6105443167,富士山怎么还不爆发！快点的吧！让这种人多活一秒都是对世界上其他人的不公平！,2023-10-06,,,0,4953848953441028,,
4953961386214122,5888163971,视频上的是元贝,2023-10-06,,,0,4953848953441028,,
4953961264319925,5888163971,给东京电力公司全部领导天天吃,2023-10-06,,,0,4953848953441028,,
4953961155532313,7344740904,日本不是花了很多钱来洗这件事，还没洗白呢？,2023-10-06,,,0,4953848953441028,,
4953961105460175,2049591453,小日本以后就变成了哥斯拉了,2023-10-06,,,1,4953848953441028,,
4953961067187879,2287027852,让日本人自己多吃一点,2023-10-06,,,0,4953848953441028,,
4953961062469278,6461576437,自己吃啊 不是说好吃吗,2023-10-06,,,0,4953848953441028,,
4953961057752074,7803628315,其实是人类灭绝计划，全人类毁灭，地球就它们的了[挖鼻],2023-10-06,,,0,4953848953441028,,
4953961042021369,2289826544,好！鬼的食物我们活人是不能吃的！让它们鬼自己感恩戴德，慢慢享用吧！,2023-10-06,,,0,4953848953441028,,
4953960986183108,6431116455,如果管不了，那你索性就一股脑都排里的了,2023-10-06,,,0,4953848953441028,,
4953960601092377,2181081163,谁说没事的都去吃啊，加油[太开心],2023-10-06,,,0,4953848953441028,,
4953960576191212,6461993441,小日子是把自己逼上绝路，赶紧灭国,2023-10-06,,,1,4953848953441028,,
4953960533198167,5669998107,明明每个官员多喝几口核污水可以解决的问题，非要发展到现在亏本吃扇贝,2023-10-06,,,0,4953848953441028,,
4953960529528618,6909939136,慢慢来，运到欧洲再出口到国内还要一段时间,2023-10-06,,,0,4953848953441028,,
4953960470546636,6068037021,所以花钱处理 有花钱的好处  算小账亏大钱,2023-10-06,,,0,4953848953441028,,
4953960349961852,2289015561,那么费劲干什么，呼吁日本每人每天多喝几杯核污染水[打call]半个月之后啥海鲜都能出口[打call][打call][打call],2023-10-06,,,0,4953848953441028,,
4953960311950836,2270857964,让海鲜好好活着吧 别捞上来受二茬罪了,2023-10-06,,,0,4953848953441028,,
4953960308544848,2630951600,给他爹呀 不是大力支持吗？,2023-10-06,,,0,4953848953441028,,
4953960277869711,6021791400,该[doge],2023-10-06,,,0,4953848953441028,,
4953960236190165,2654092087,自作孽不可活[怒],2023-10-06,,,1,4953848953441028,,
4953960156761780,7626199232,这都是🇯🇵的辐报,2023-10-06,,,0,4953848953441028,,
4953960139984826,2163208783,建议多喝点核污水,2023-10-06,,,0,4953848953441028,,
4953960113767392,7859271703,自己吃,2023-10-06,,,0,4953848953441028,,
4953960084407301,6164801804,活该,2023-10-06,,,0,4953848953441028,,
4953960035130807,1424047275,日本人可以多吃点,2023-10-06,,,0,4953848953441028,,
4953960031457338,7333162616,这只是他们应得的，没道德的排核狗[耶],2023-10-06,,,0,4953848953441028,,
4953959985319245,7868803798,哪里可以买啊,2023-10-06,,,0,4953848953441028,,
4953959933678925,1352870581,扇贝就废水，不做枉死鬼👻,2023-10-06,,,0,4953848953441028,,
4953959803651946,1046872253,苦了日料店商家。日本自己纯粹该！,2023-10-06,,,0,4953848953441028,,
4953959737592524,2806768312,所以堆积如山的海产品在哪里？？？？？,2023-10-06,,,0,4953848953441028,,
4953959665239726,1750988374,日本人：免费的扇贝不吃白不吃啊,2023-10-06,,,0,4953848953441028,,
4953959616480368,7278324419,对对对，多吃点，对脑子好[doge],2023-10-06,,,0,4953848953441028,,
4953959607829316,1736402940,别捕捞不就行了[喵喵],2023-10-06,,,0,4953848953441028,,
4953959560905597,1658916100,湾湾出的主意吧[doge],2023-10-06,,,0,4953848953441028,,
4953959493535872,1868940511,那要留到什么时候？还不扔吗？,2023-10-06,,,0,4953848953441028,,
4953959419085842,5472169039,那放生了呗,2023-10-06,,,0,4953848953441028,,
4953959418041681,2066081501,让他们出口到美国啊,2023-10-06,,,0,4953848953441028,,
4953959376094250,5332666014,笑死我了,2023-10-06,,,0,4953848953441028,,
4953959352241429,2611553885,日本人自己早该把核废水喝光，从根儿上就解决问题了。,2023-10-06,,,0,4953848953441028,,
