_id,comment_user_id,content,created_at,img_name,img_url,like_num,mblog_id,reply_comment_id,root_comment_id
4939697689465832,2641963050,他公布他的数据，我反正不会吃海鲜。,2023-08-28,,,0,4938997895267043,,
4939668877215427,5041637426,之前喝水那个官员死掉了怎么解释,2023-08-28,,,0,4938997895267043,,
4939630388183352,1436904533,据说只是测试了两条随机打捞的鱼的数据？必须要大数据支持吧。,2023-08-28,,,0,4938997895267043,,
4939622670664288,5634382278,掩耳盗铃啊这就是，鱼类中没有检测到，那藻类呢，那水里呢？全世界都不懂富集，只有日本懂是吧,2023-08-28,,,0,4938997895267043,,
4939620225386615,3216819687,真的厉害，他们抽样调查居然是一个地方才抽1条鱼，一共检测了两条，tnnd统计学鼻祖看了这个能给鬼子气活过来,2023-08-28,,,0,4938997895267043,,
4939618472167194,3592051652,耿爽都说了没有问题的核废水就不用排海了有问题更不能拍海 他们是怎么做的,2023-08-28,,,0,4938997895267043,,
4939618180400838,3592051652,这种自娱自乐的事情🈶有意思吗？有问题的都不说重新再抓一条来验验到没有为止[允悲]这种叫掩耳盗铃,2023-08-28,,,0,4938997895267043,,
4939612098658541,2458736490,过几天、几个月再测,2023-08-28,,,0,4938997895267043,,
4939604441957848,7271489932,留着他们自己吃,2023-08-28,,,0,4938997895267043,,
4939533361349716,5247187140,氚在自然界丰度0.004%，它说检测含量低我还信，未检出这不是造假么[挖鼻][doge],2023-08-28,,,0,4938997895267043,,
4939475538158949,1900428752,没事，留给你们自己享用,2023-08-27,,,0,4938997895267043,,
4939456366250518,1761460300,如果这么快就污染到鱼体内了，那才真是离谱[怒骂],2023-08-27,,,0,4938997895267043,,
4939433083147247,7363200197,日本数据造假的还少吗,2023-08-27,,,0,4938997895267043,,
4939431813057962,1700051332,日本所有产品，全部都有安全隐患,2023-08-27,,,0,4938997895267043,,
4939429942401409,1218153517,据说是测了两条鱼的结论,2023-08-27,,,0,4938997895267043,,
4939420105965977,5989655142,那就问题不大，别排了，留着小日本自己喝,2023-08-27,,,0,4938997895267043,,
4939419816821118,2094694092,日本狗，全体死绝，一个不留！[吐][吐][吐],2023-08-27,,,0,4938997895267043,,
4939378614602979,6488468663,自娱自乐,2023-08-27,,,0,4938997895267043,,
4939369550712845,2819043761,就检测了两条鱼的意思？昨天刚排放，今天早上就检测，就算未检出也说明不了什么啊[笑cry]污染也需要一个过程吧，而且就检查了氚,2023-08-27,,,0,4938997895267043,,
4939351080305802,1467019891,就一种辐射物？[允悲][允悲][允悲],2023-08-27,,,0,4938997895267043,,
4939348849197990,7720651494,太棒了，留给日本自己吃吧，管够[doge][doge],2023-08-27,,,1,4938997895267043,,
4939345938877160,1406234673,嗯，没事。过两年鱼自己上法庭自证没问题,2023-08-27,,,0,4938997895267043,,
4939342637698951,7072345643,自己做错了事情要自己买单，解释呢就是掩饰，我们眼睛不瞎，要让我们相信就是让他们吃给我们看，他们不吃我们吃的也不安心，我们也生怕我们会出什么事，数据说白了弄虚作假也可以啊，全程都是你们自己人自己做，不让其他国家参与，想让别人相信，就要公平公正公开,2023-08-27,,,0,4938997895267043,,
4939341022365465,2349779011,我信你个鬼!,2023-08-27,,,0,4938997895267043,,
4939027576259002,1006002657,不反对的都是牠们的政府，老百姓是一百个反对抗议的,2023-08-26,,,1,4938997534822590,,
4939817932556991,7366479123,向日本索赔，一年几万亿！,2023-08-28,,,1,4939000955274767,4939014397756832,4939014397756832
4939507123881665,6095656748,可以，问日本索赔，哈哈哈，干它,2023-08-28,,,1,4939000955274767,4939014397756832,4939014397756832
4939467808050605,6030305807,回复@学不好日语英语不改名:国内的影响没那么快，而且国内也说要加强这方面检疫,2023-08-27,,,3,4939000955274767,4939443959498227,4939014397756832
4939443959498227,3636885405,回复@用户惩恶扬善:日本的不能吃国内的咋就能吃了,2023-08-27,,,0,4939000955274767,4939053239372017,4939014397756832
4939422715347380,6030305807,回复@唯yu种菜书:你这种吃不起的就别操心别人吃的起的了，你可以去日本吃便宜的辐射鱼，现在都卖不出去了,2023-08-27,,,4,4939000955274767,4939422064707434,4939014397756832
4939422064707434,7412030895,回复@用户惩恶扬善:禁了日本的，大家可以吃贵的,2023-08-27,,,0,4939000955274767,4939053239372017,4939014397756832
4939380344751963,6030305807,回复@嘿Siri七点叫醒我:国内也说了以后会加强检疫，有这些态度，就是让大家放心吃,2023-08-27,,,0,4939000955274767,4939346437734749,4939014397756832
4939346437734749,1746309490,回复@用户惩恶扬善:问题是海是连着的啊,2023-08-27,,,1,4939000955274767,4939053239372017,4939014397756832
4939324780447804,7836269253,赶紧统计向日本索赔,2023-08-27,,,5,4939000955274767,4939014397756832,4939014397756832
4939186657821127,7826686593,回复@就-这样可以吧:🕷️怎么见人就刷700亿？楚生,2023-08-27,,,0,4939000955274767,4939035119715058,4939014397756832
4939085585325030,7804144710,中国应向日本索赔核污染造成的经济损失100万亿美元,2023-08-26,,,14,4939000955274767,4939014397756832,4939014397756832
4939072675256085,7467821141,回复@就-这样可以吧:看来你不光理解能力低能，还有点语言能力失调，建议多洗洗地从700亿里分一点去医院治疗一下🙏,2023-08-26,,,0,4939000955274767,4939066090460533,4939014397756832
4939066090460533,1893427017,回复@盐烤白身鱼:对对对,2023-08-26,,,0,4939000955274767,4939065520297166,4939014397756832
4939065520297166,7467821141,回复@就-这样可以吧:什么理解能力，这不是让日本给中国渔民赔偿吗，这也700亿？,2023-08-26,,,2,4939000955274767,4939035119715058,4939014397756832
4939053239372017,6030305807,禁了日本的，大家才能放心吃国内的,2023-08-26,,,10,4939000955274767,4939014397756832,4939014397756832
4939706212288069,5071379951,这么大个,2023-08-28,,,0,4939001433161887,4939706195251046,4939706195251046
4939003666892849,7516201419,带壳的才有感觉吧，只是一坨肉谁知道到底吃了啥,2023-08-26,,,17,4939003173801959,,
4939003471857370,1402681575,海鲜会更便宜 也不是坏事[鼓掌],2023-08-26,,,20,4939003173801959,,
4939051385488501,2431290545,废柴？,2023-08-26,,,4,4938999363537557,4939037692920909,4939037692920909
4939328015832563,7307575016,嗯，得到它美国主子的认可了，就是环保的行为了！,2023-08-27,,,1,4938999363537557,4939039716677321,4939039716677321
4939286425635191,2728870757,回复 @一星黄尘:哪里都没发声啊  所有外文网站都没提到环保少女说过中国和日本,2023-08-27,,,0,4938999363537557,4939276379752343,4939039716677321
4939276379752343,5833005060,回复@守夜人Stay_night:屁只能推上放么？,2023-08-27,,,0,4938999363537557,4939263021157159,4939039716677321
4939263021157159,2728870757,回复 @一星黄尘:国内编造的假新闻，环保少女推特上屁都没放,2023-08-27,,,0,4938999363537557,4939042166408293,4939039716677321
4939042166408293,5833005060,回复@凌霄201609:这话小公举是说的出来的,2023-08-26,,,1,4938999363537557,4939041105253994,4939039716677321
4939041105253994,6014334522,瞎编的吧,2023-08-26,,,0,4938999363537557,4939039716677321,4939039716677321
4939009444286331,6047190586,改成每天十八吨吧,2023-08-26,,,2,4938998136439418,4938998348254807,4938998348254807
4939373297795299,6445892856,她是单纯偷盐还是谁告诉她的 还是她会玩手机[doge],2023-08-27,,,0,4939001433161887,,
4939358171565673,6444160061,银手镯金戒指看着不像是缺那40袋盐的人,2023-08-27,,,1,4939001433161887,,
4939358133553263,2136094707,为老不尊让家里年轻人儿子女儿孙子孙女来领[嘻嘻][嘻嘻],2023-08-27,,,0,4939001433161887,,
4939357286307135,7788865223,没必要,2023-08-27,,,0,4939001433161887,,
4939356397113967,5333884756,这盐治百病啊？疫情囤核污染也囤,2023-08-27,,,3,4939001433161887,,
4939334553179079,1863439987,境外敌特分子吧,2023-08-27,,,2,4939001433161887,,
4939317121647701,3270664007,丢人  这么大年纪了,2023-08-27,,,1,4939001433161887,,
4939315873583093,7427132866,抛开事实不谈，这么老的人子女肯定很多，但是还去偷，这可是教坏子孙后代的事，这么几包盐不重用，店主要的是传播正能量，让大家明白多大的人都不能做贼，莫伸手必备抓。[打call][打call],2023-08-27,,,1,4939001433161887,,
4939308990989451,7358872732,名场面[doge],2023-08-27,,,0,4939001433161887,,
4939284386941169,5650763548,真是名画，应该叫“怕死穷小偷”,2023-08-27,,,0,4939001433161887,,
4939263614912489,7204610598,评论区惊到我了[允悲],2023-08-27,,,0,4939001433161887,,
4939263155374492,7395145847,建议不要放过她[doge][doge],2023-08-27,,,0,4939001433161887,,
4939262145071177,1899824614,[二哈]窃盐，能叫偷么，这叫为了生活紧急避险，强烈呼吁政府发盐，一家发500斤,2023-08-27,,,17,4939001433161887,,
4939260341256825,5878418570,我们这小区外超市，两个老人明目张胆的拿两桶食用油出去。最后查监控找到是我们小区的老人，找上门老人家属还辩解年纪大忘记给钱了。,2023-08-27,,,13,4939001433161887,,
4939256389962096,6342423245,限制他人人身自由,2023-08-27,,,15,4939001433161887,,
4939233737048676,6338916472,还不是小日本给害的,2023-08-27,,,0,4939001433161887,,
4939164228780050,6643810942,一天到晚宣传的好像多么危险，这种事情必然会发生，说不定这老人还以为天下大乱了，毕竟媒体全在鼓吹,2023-08-27,,,0,4939001433161887,,
4939150221902106,7443833544,还有我想说没有必要大量通盐，中国青海湖可生产的盐够70亿人吃2000年，不管哪个国家没有盐，中国都不可能没有，加油支持中国,2023-08-27,,,2,4939001433161887,,
4939087712096119,7865829393,如果是为了生活最多偷几包就行了，但是偷40包就有点说不过去了,2023-08-26,,,0,4939001433161887,,
4939077169973312,5488040698,偷一包可以说是为了生活，偷40包就是另一会儿事,2023-08-26,,,396,4939001433161887,,
4939065024845046,2251023084,看着不值是什么钱？但偷多了就不是小钱的事了！,2023-08-26,,,133,4939001433161887,,
4939054637909927,7748211960,坏人变老了,2023-08-26,,,41,4939001433161887,,
4939003358351219,7745489875,回复@一颗心只为你s:是的，减少的还不是一点点,2023-08-26,,,2,4938998136439418,4938999692528667,4938998996273489
4938999692528667,7570268060,美国虽然没禁但是也减少日本进口了,2023-08-26,,,4,4938998136439418,4938998996273489,4938998996273489
4939026995612575,2982971083,那是两只美[doge],2023-08-26,,,0,4938999363537557,,
4939025912957867,6444233674,期待不了鬼出来说人话,2023-08-26,,,2,4938999363537557,,
4939021786286247,5032203848,这面相,2023-08-26,,,0,4938999363537557,,
4939021160808812,6982860248,人家都是暗地里拿美元的！,2023-08-26,,,1,4938999363537557,,
4939018141435624,1854148021,@笨鸟先睡：它们美爹没说是污染，它们哪里有胆说？,2023-08-26,,,1,4938999363537557,,
4939016953662132,5897552448,她们都说这是最环保的行为,2023-08-26,,,0,4938999363537557,,
4939016796903212,6541411568,别发了，看见这俩鬼吓得晚上睡不着了,2023-08-26,,,0,4938999363537557,,
4939015188382207,1566451232,有钱能使鬼推磨，好几百亿日元呢，你以为白花的啊[doge],2023-08-26,,,0,4938999363537557,,
4939014630018007,2349804645,柴大妈拍个新纪录片，前半段拍日本，后半段画风一转就开始阴阳怪气“中国的核电站也可能存在各种隐患哦”,2023-08-26,,,57,4938999363537557,,
4939012069920327,1455314924,潘石屹那个老土鳖它能说个鸡霸,2023-08-26,,,6,4938999363537557,,
4939010648313720,6295733889,都说美狗，怎么说好啊,2023-08-26,,,0,4938999363537557,,
4939010410549860,6294922411,主子不答应，他们怎么敢出来[允悲],2023-08-26,,,1,4938999363537557,,
4939007884001923,3733354731,二鬼子真面目,2023-08-26,,,38,4938999363537557,,
4939007292868013,7745957353,她们都被主子关笼子里面了,2023-08-26,,,46,4938999363537557,,
4939005814376075,1496647843,环保少女出来说了，这是环保行为[弱][弱][弱],2023-08-26,,,42,4938999363537557,,
4939004499462959,6217380243,莫名其妙,2023-08-26,,,0,4938999363537557,,
4939003198964205,6501234597,没人给钱，理解一下吧！[允悲],2023-08-26,,,13,4938999363537557,,
4939002288803763,1881840193,尤其那环保少女，活脱脱一机器人,2023-08-26,,,9,4938999363537557,,
4939002175554661,7823680751,人家这才是政治挂帅，不论对错，先看你符不符合普世价值[摊手],2023-08-26,,,13,4938999363537557,,
4939000340286473,1894120863,说核污水 它们得扣钱啊,2023-08-26,,,2,4938999363537557,,
4939035119715058,1893427017,700亿你这条可以分多少,2023-08-26,,,4,4939000955274767,4939014397756832,4939014397756832
4940537306548035,1447281571,你这心态和台蛙有点像,2023-08-30,,,0,4939003173801959,4939003471857370,4939003471857370
4939872446186516,3471850890,恭喜你，富集核元素的任务就交给你了,2023-08-29,,,0,4939003173801959,4939003471857370,4939003471857370
4939688562396164,2718292885,核海鲜吃多了会改变你的基因。你尽情享受。,2023-08-28,,,0,4939003173801959,4939003471857370,4939003471857370
4939606727330961,3808822429,以后晚上出门不用带手电了，因为会夜光,2023-08-28,,,2,4939003173801959,4939003471857370,4939003471857370
4939410216586960,1402681575,回复@不定期抽风日记:日本人不都是傻子 也有懂科学有良知的人 放心吧,2023-08-27,,,0,4939003173801959,4939406825228845,4939003471857370
4939406825228845,1808879603,我们沿海都担心以后不能吃海鲜了，你们外围一圈都是海，居然这么乐观。,2023-08-27,,,4,4939003173801959,4939003471857370,4939003471857370
4939340321916969,7741713203,多吃点 把放射性都留在日本,2023-08-27,,,2,4939003173801959,4939003471857370,4939003471857370
4939245602210737,3687121445,每天每个小曰本200斤海鲜，幸福吧，然后都长成三孔鼻,2023-08-27,,,2,4939003173801959,4939003471857370,4939003471857370
4939193702154486,6141469129,回复@东刮姐姐:多吃点,2023-08-27,,,4,4939003173801959,4939074288485591,4939003471857370
4939139484748362,7836269253,那可太好了，把核食都留在日本你们全吃了，人体净化最安全,2023-08-27,,,19,4939003173801959,4939003471857370,4939003471857370
4939135065264661,2131606380,日本和台湾一衣带水，每人每天十八斤不是问题,2023-08-26,,,3,4939003173801959,4939003471857370,4939003471857370
4939099736900855,3756721713,多吃多拉啊，把核物质都富集到日本的土地上。谢谢你，加油！！！,2023-08-26,,,56,4939003173801959,4939003471857370,4939003471857370
4939098458162326,1110670114,好好吃，祝你多子多辐,2023-08-26,,,7,4939003173801959,4939003471857370,4939003471857370
4939075523185496,1864025584,多吃点出口转内销！,2023-08-26,,,13,4939003173801959,4939003471857370,4939003471857370
4939082305639299,7796462317,挪威出口一箱太平洋带鱼给中国[允悲]这智商只有狗那么大一坨吗？,2023-08-26,,,1,4938994449913257,,
4939077214014237,2835816904,不管国内国外，海产品必须要有检测，要不然真的会害死很多人,2023-08-26,,,2,4938994449913257,,
4939063364423645,1671684714,海产品要有核残留检测,2023-08-26,,,2,4938994449913257,,
4939054782615944,7333556699,其实这是个钓鱼贴。不过非常隐秘，想瑞士一个内陆山国如何出口海鲜？而且如果运到欧洲再倒回东亚，路费就能亏死。如果贴商标从日本直接运到中国，现在船上都有定位仪，航迹是可以查到的，这么干会被罚死。,2023-08-26,,,1,4938994449913257,,
4939014864899147,1323831172,原产地证明,2023-08-26,,,1,4938994449913257,,
4939414658354045,7034045888,,2023-08-27,,,0,4939003173801959,4939003666892849,4939003666892849
4939000584078433,3787126342,@我是曹小月：中国暂停进口日本水产品后，日本水产行业哀鸿遍野，日本东电社长表示：想向中方解释，希望撤销进口管制措施,2023-08-26,,,0,4938994182783147,,
4939333450073899,7746764922,实际只测了两条鱼[偷笑][偷笑][偷笑][偷笑][偷笑],2023-08-27,,,5,4938997895267043,,
4939325183364108,7370743624,让他们自己吃,2023-08-27,,,0,4938997895267043,,
4939323549158636,7548606409,有没有第三方监测数据，当事方可信度不高啊,2023-08-27,,,0,4938997895267043,,
4939313763844992,6060108031,没有核污染你现场吃给全世界的人看啊！,2023-08-27,,,0,4938997895267043,,
4939313185558049,1070742461,没有就多吃点,2023-08-27,,,1,4938997895267043,,
4939311182513277,1999283347,小日本说的都能信？,2023-08-27,,,0,4938997895267043,,
4939308810633685,7437072253,纯属谎言,2023-08-27,,,0,4938997895267043,,
4939308665934885,6581813320,垃圾岛，小倭寇。整两条鱼，真是无耻下流！,2023-08-27,,,0,4938997895267043,,
4939306029550095,1958335514,这鱼难道都是死鱼？不会动的,2023-08-27,,,0,4938997895267043,,
4939305958770276,6207057133,有第三方监督吗，怎么证明是污染海域拿起来的鱼，怎么证明这个鱼在污染海域呆过一天多，有六十几种元素，就检测一个氚吗？,2023-08-27,,,1,4938997895267043,,
4939304192707290,2957735021,既然无害，为什么要排海？存起来浇花不行吗？,2023-08-27,,,0,4938997895267043,,
4939303165364314,1794064964,先转为敬，火速围观~,2023-08-27,,,0,4938997895267043,,
4939301972087160,3144184164,就日本鬼子那连续造假几十年的工匠精神，他们公布的东西我连标题都不信。而且拒绝其他国家去采样，不是有鬼吗,2023-08-27,,,0,4938997895267043,,
4939301313581773,1429032392,自己检测自己，俺们不相信🤨,2023-08-27,,,0,4938997895267043,,
4939301141615840,7298479293,一般人一年吃不了几顿海鲜，可能真不会有问题，但是以海为生的，常年累月吃海货的因为体内累积剂量大了，可能真会出问题。,2023-08-27,,,0,4938997895267043,,
4939298782056628,1876531337,必须第三方检测,2023-08-27,,,0,4938997895267043,,
4939298635254941,7316728806,[二哈]那建议日本政府的政客和东京电力公司的工作人员左手一杯核污水右手一条福岛鱼健康又美味,2023-08-27,,,1,4938997895267043,,
4939297880018731,1562038617,那就留着自己吃吧,2023-08-27,,,0,4938997895267043,,
4939297223870220,1954788527,把农药投入大海，浓度也会稀释到安全标准之内，这不代表就可以允许往大海内倾倒农药。,2023-08-27,,,0,4938997895267043,,
4939292180219538,1016601844,日本这么流氓！谈何信用？,2023-08-27,,,0,4938997895267043,,
4939288383852626,3743263887,鱼：嘴长你脸上你怎么说怎么有理,2023-08-27,,,0,4938997895267043,,
4939282906877876,7385268268,两条鱼[费解],2023-08-27,,,2,4938997895267043,,
4939281480288498,1759458097,无论有还是没有，不吃,2023-08-27,,,0,4938997895267043,,
4939275835016366,2533804535,我宣布：日本首相岸田文雄没屁眼，数据不详,2023-08-27,,,0,4938997895267043,,
4939275451236613,6357256052,倭子国，最是反复无常之国。其人，甚卑贱，不知世上有恩谊，只一味慑于武威……故尔，不得对其有稍许好颜色                                       ——《康熙起居注》,2023-08-27,,,6,4938997895267043,,
4939274883171661,6085500525,为什么盯着氚不放,2023-08-27,,,0,4938997895267043,,
4939273587132240,5687756008,1.样本容量太小 2.日本单方面的发言是不可信的 3.这还只是刚开始，现在没事不代表以后没事,2023-08-27,,,0,4938997895267043,,
4939272655471754,1153329637,吃毒药也不是马上死，能说他没毒吗？,2023-08-27,,,4,4938997895267043,,
4939269828249514,2510602805,它国是经过处理再排放火速围观~,2023-08-27,,,0,4938997895267043,,
4939266133592372,2124737941,没有，就让他和他的家人天天吃！,2023-08-27,,,1,4938997895267043,,
4939264789316925,7340891391,那为啥不允许他国去那边去水样？,2023-08-27,,,0,4938997895267043,,
4939234919842186,7669412529,既然没毒，为啥不接饮用水直接喝了，做饭洗衣服，冲马桶，喂牲口，洗车，浇花也行呀[允悲],2023-08-27,,,8,4938997895267043,,
4939228160459352,6173395626,其它放射元素呢,2023-08-27,,,3,4938997895267043,,
4939188904133040,6412117427,“据日本共同社8月26日报道，日本水产厅当天发布消息称，日本政府24日启动福岛核污染水排放后捕获的鱼类样本中“未检测出”放射性元素氚，而其鱼类样本只有两条。”你没看错，用比目鱼、鲂鱼，各一条得出的结论,2023-08-27,,,0,4938997895267043,,
4939171229074189,2293805600,它们说的每一个标点符号我都不信[挖鼻],2023-08-27,,,2,4938997895267043,,
4939156312031320,2823676152,那日本的小朋友有福了，请让他们吃好吃足；李记者你也辛苦了，一定要吃好吃足。至于我们么，就看你们幸福的样子就可以了。,2023-08-27,,,4,4938997895267043,,
4939142607409484,6415680694,没有那么快富集到体内吧，也过过半个月一个月检测出来就超标了,2023-08-27,,,1,4938997895267043,,
4939670665563097,7830314089,回复@横刀65:不是钱的问题，是人品的问题,2023-08-28,,,1,4939001433161887,4939077109157410,4939065024845046
4939457066435493,5331919294,回复@横刀65:这不是钱的问题，道德上偷窃本身是不对的，严重点法律可以介入的,2023-08-27,,,6,4939001433161887,4939077109157410,4939065024845046
4939456100171850,6059087205,回复@老师快来:一箱涨价了40-50四十包,2023-08-27,,,0,4939001433161887,4939415058645892,4939065024845046
4939429455069978,6899574752,回复@横刀65:偷这个问题道德层面能说偷的少就不该谴责？,2023-08-27,,,2,4939001433161887,4939077109157410,4939065024845046
4939415058645892,5894297121,我这里3.5一包，3.5×40=140,2023-08-27,,,0,4939001433161887,4939065024845046,4939065024845046
4939258315671034,7416526341,这是钱的问题吗，虽然商家在意的是钱的问题🍉,2023-08-27,,,7,4939001433161887,4939065024845046,4939065024845046
4939077109157410,3923821325,40袋多少钱啊，我们这个一包两三块,2023-08-26,,,3,4939001433161887,4939065024845046,4939065024845046
4939721404055984,5757669638,偷一包就不是偷了？怎么想的,2023-08-28,,,4,4939001433161887,4939077169973312,4939077169973312
4939714370214148,5575895427,回复@鸭霸小天使:盐不是一块钱一袋的嘛,2023-08-28,,,0,4939001433161887,4939685903732791,4939077169973312
4939685903732791,6986339909,老板得罪谁了还偷一包为了生活4.5一包盐钱都出不起啊?40包才180这老奶奶得多可怜啊,2023-08-28,,,4,4939001433161887,4939077169973312,4939077169973312
4939341971062792,2654277040,回复@溪亭曰暮:哈哈哈哈,2023-08-27,,,0,4939001433161887,4939302673843554,4939077169973312
4939302673843554,2972460672,可能平时都是一包一包偷，这次看大家都在囤盐自己也想囤点,2023-08-27,,,24,4939001433161887,4939077169973312,4939077169973312
4939280327381246,7479737732,回复@小南瓜_62838:而且她也不知道中国筷子大部分都是竹子做的,2023-08-27,,,4,4938999363537557,4939039087265028,4939005814376075
4939262685873173,2728870757,回复 @小南瓜_62838:那是国内编造的假新闻，人家推特上屁都没放,2023-08-27,,,1,4938999363537557,4939039087265028,4939005814376075
4939039087265028,5804629456,还说准备调查中国砍树制作筷子对环境的影响,2023-08-26,,,3,4938999363537557,4939005814376075,4939005814376075
4939036514321512,1896636414,嗷霍……你看环保少女不爱上学的后果来了吧,2023-08-26,,,5,4938999363537557,4939005814376075,4939005814376075
4939503695040627,7721607010,等待一库一库吗,2023-08-28,,,1,4938999363537557,4939007292868013,4939007292868013
4939461416197702,6444033758,为什么美国人和欧洲热不着急？因为日本人会吧高浓度核污水用几十万吨的油轮多跑几趟拉到北回归线附近排海，而且是高温氚水，水温比海水高，浮在海洋表面，经洋流带到南海，中国季风形成区，蒸发形成季风降雨，中国大陆以后都会下核辐射雨，美国人很清楚，德国人也清楚，这事对美国和欧洲影响很小,2023-08-27,,,0,4938999363537557,4939014630018007,4939014630018007
4939074288485591,2634025662,我喜欢吃扇贝，等着降价呢,2023-08-26,,,0,4939003173801959,4939003471857370,4939003471857370
4939065532875481,6146714992,我希望日本人多吃点,2023-08-26,,,6,4939003173801959,4939003471857370,4939003471857370
4939036698875248,7609262469,多吃使劲吃,2023-08-26,,,1,4939003173801959,4939003471857370,4939003471857370
4939031356899683,2023721797,加油吃，棒棒的,2023-08-26,,,23,4939003173801959,4939003471857370,4939003471857370
4939011017147933,5138808870,便宜就多吃点 顿顿有肉吃,2023-08-26,,,73,4939003173801959,4939003471857370,4939003471857370
4939088063892130,3803312449,转发微博,2023-08-26,,,0,4938989636158672,,
4939109174608002,7333556699,回复@杯中的红茶:是要基于现实啊，但如果什么都否定，也就没有现实基础了。,2023-08-26,,,0,4938994449913257,4939108230107991,4939054782615944
4939108230107991,1130831510,回复@投资研究赵师兄:任何的实事讨论，要基于事实才有意义。,2023-08-26,,,0,4938994449913257,4939104858414073,4939054782615944
4939104858414073,7333556699,回复@杯中的红茶:要是什么都不相信，那就没法讨论了,2023-08-26,,,0,4938994449913257,4939104292177495,4939054782615944
4939104292177495,1130831510,回复@投资研究赵师兄:这样规定，会在中国被严格执行吗？,2023-08-26,,,0,4938994449913257,4939103449126616,4939054782615944
4939103449126616,7333556699,回复@杯中的红茶:那产地也是日本。日本在中国生产的汽车，也要标上“made in China”,2023-08-26,,,0,4938994449913257,4939102887353285,4939054782615944
4939102887353285,1130831510,如果，在日本成立瑞士的独资公司呢？定位仪？GPS吗？,2023-08-26,,,0,4938994449913257,4939054782615944,4939054782615944
4939068959101496,2365830323,会全部符合中国标准,2023-08-26,,,0,4938994449913257,4939063364423645,4939063364423645
4939139188262527,1713288362,请不要传播未经证实的假新闻，大概新闻是新闻，但是论述缺乏科学依据及真实性,2023-08-27,,,0,4938997895267043,,
4939138157250697,3826916679,他们排放的是高浓度氰化物吗？这边倒 鱼不到 24 小时就吸收了? 能在掩耳盗铃一点吗？,2023-08-27,,,1,4938997895267043,,
4939132702557129,3126068031,日本人多吃点[doge],2023-08-26,,,1,4938997895267043,,
4939120695577898,5515274728,刚排一天就测那有用吗？[允悲],2023-08-26,,,0,4938997895267043,,
4939120165522668,2185754351,小日本嘴里没真话[吐],2023-08-26,,,3,4938997895267043,,
4939116631823066,1760562705,很好，日本人可以放心大胆吃了，多吃点[doge],2023-08-26,,,4,4938997895267043,,
4939107567933823,1689190950,没事，日本人多吃点[笑cry],2023-08-26,,,0,4938997895267043,,
4939103019467245,3477318822,日本海产品谁愿意谁多吃点，反正咱不吃[doge],2023-08-26,,,0,4938997895267043,,
4939100798321061,2503001993,不相信[吐][吐],2023-08-26,,,0,4938997895267043,,
4939084249958648,1734536770,30年呢,2023-08-26,,,0,4938997895267043,,
4939081674655439,1748803742,那小日子本土居民可以放心吃多吃点[并不简单],2023-08-26,,,0,4938997895267043,,
4939079611063494,2689845237,请中国的专家过去检测一下，自己又当运动员，又当裁判员，数据能信？,2023-08-26,,,0,4938997895267043,,
4939069533983149,1410982082,不信,2023-08-26,,,0,4938997895267043,,
4939063607428674,3137344673,日本造假可是传统艺能了。,2023-08-26,,,5,4938997895267043,,
4939062485714017,1570331117,李淼在新闻中提到东电数据造假，那么这份数据的真实性令人堪忧。此外，人类对大海的认知非常渺小，大海是有生命力的，也有净化能力，但不要过分，人类忘记了印度洋海啸，不明白大海不是下水道，你给它的，它将来一定会加倍奉还给你的！,2023-08-26,,,0,4938997895267043,,
4939058301115861,6503989388,但愿能一直保持,2023-08-26,,,0,4938997895267043,,
4939055384762016,1877509301,留着日本人自己吃吧,2023-08-26,,,0,4938997895267043,,
4939055197849933,7854151623,要求他们公布氚以外的放射性元素含量吧！ 真没事的话，请日本国内大量购买，再找美国提高它的进口量，这边建议打一下健康旗号呢[哼],2023-08-26,,,0,4938997895267043,,
4939053744787235,1276499171,它们啥都能造假，我信它？,2023-08-26,,,3,4938997895267043,,
4939052320818250,2959841410,日本人自己吃吧,2023-08-26,,,0,4938997895267043,,
4939051208540288,2871012784,日本政府厚颜无耻[弱],2023-08-26,,,1,4938997895267043,,
4939050994897419,1574179217,原本很有公信力的，可惜日本近些年造假频发。,2023-08-26,,,2,4938997895267043,,
4939047858081150,1443506531,小日本自己检测的能信吗？[费解],2023-08-26,,,0,4938997895267043,,
4939046056624830,1875807185,敢每天都公布么，所有对人体有致癌的核元素含量。如果敢且真实，那才称得上问题不大。,2023-08-26,,,0,4938997895267043,,
4939044890350606,1915436083,嗯，请小日子多吃点,2023-08-26,,,0,4938997895267043,,
4939043629962181,2821461033,那问题不大，你们自己消化掉就可以了,2023-08-26,,,2,4938997895267043,,
4939042042417671,1939273592,其他真正应该监测的元素呢？,2023-08-26,,,0,4938997895267043,,
4939040826330900,7767540892,让日本人多吃,2023-08-26,,,0,4938997895267043,,
4939038693529872,1102013244,除了氚呢？！,2023-08-26,,,0,4938997895267043,,
4939038405955479,7752766063,鱼没问题请你们自己多吃点，核污染水没问题请你们自己喝掉,2023-08-26,,,0,4938997895267043,,
4939036843313166,1762962460,就是避开大家关心的其他元素不公布，假装核污水可以和核废水对比！真有担当的，就公布其他元素的检测结果，拍胸脯说没有铯，而不是故意不公布，然后出了问题推搪是“检测方法不对、我被媒体欺骗、我也是受害者”这种。知小节而无大义，排万三十年我也是受害者，再过三十年不承认有这回事，是吧？,2023-08-26,,,7,4938997895267043,,
