_id,bid,comment_num,content,created_at,like_num,repost_num,tool,user_id,weibo_url
4938908493677146,NgkbDfqAO,1,#日本水产行业哀鸿遍野#日本本可以有很多措施来处理核污水，几百亿对于日本来说算个屁，这禁令影响的都不止这点钱，可日本不顾国内渔民的生死一意孤行，基本可以断定就是美国指使，美国为了对付中国已经无所不用其极了。中国人均水资源远远低于美国，而且美国可以不靠太平洋，这是杀敌一万自损三千。 ,2023-08-26,2,0,HarmonyOS设备,2808840830,https://m.weibo.cn/detail/4938908493677146
4938908342685277,NgkbobgyV,0,所谓的斗士不过是表里不一罢了，这个时候没准躲到哪里凉快去了，反正肯定不能去日本吃海鲜吧@深圳小天 深圳小天#历史会记住日本政府这一笔# #日本水产行业哀鸿遍野#,2023-08-26,1,0,vivo Z6 5G性能先锋,5975902588,https://m.weibo.cn/detail/4938908342685277
4938908250669435,Ngkbf2O9l,1,【#中方在联合国回击日方说辞#】当地时间25日，在参加联合国同太平洋岛屿论坛的合作决议讨论时，中国常驻联合国副代表耿爽在发言中表示，核污染水处置具有跨国影响，绝不是日本一家私事。日方这一举动无视公共利益，公然向包括太平洋岛国在内的全世界转嫁核污染风险，极其自私自利，极其不负责任。 ...全文,2023-08-26,5,2,微博视频号,6890796357,https://m.weibo.cn/detail/4938908250669435
4938908036759735,NgkaTsmvZ,0,【 #专家称这些海产品或将受核污水影响# 】据钱江晚报报道：核污染水汇入浩瀚的太平洋，海产品还能吃吗？在中国海洋大学海洋生命学院副教授周仲元看来，我国沿海捕捞产量较高的鲐鱼、竹荚鱼、鳗鲡、太平洋褶柔鱼、远东拟沙丁鱼、秋刀鱼等或将受到影响，“这些渔业资源的洄游路线经过日本沿海时会受到福 ...全文,2023-08-26,0,0,微博发布平台专业版,7519584823,https://m.weibo.cn/detail/4938908036759735
4938908034663429,NgkaTjzaB,0,【 #专家称这些海产品或将受核污水影响# 】据钱江晚报报道：核污染水汇入浩瀚的太平洋，海产品还能吃吗？在中国海洋大学海洋生命学院副教授周仲元看来，我国沿海捕捞产量较高的鲐鱼、竹荚鱼、鳗鲡、太平洋褶柔鱼、远东拟沙丁鱼、秋刀鱼等或将受到影响，“这些渔业资源的洄游路线经过日本沿海时会受到福 ...全文,2023-08-26,2,0,微博发布平台专业版,1640601392,https://m.weibo.cn/detail/4938908034663429
4938907996654455,NgkaPrV7V,0,#日本水产行业哀鸿遍野##日本水产行业哀鸿遍野#  ！ ,2023-08-26,1,0,Redmi K30 全速热爱,6078741933,https://m.weibo.cn/detail/4938907996654455
4938907973320858,NgkaNdVUe,0,【#日本一天内两次地震#】#日本水产行业哀鸿遍野#据中国地震台网正式测定：08月25日06时48分在日本本州东海岸远海（北纬39.50度，东经143.55度）发生5.8级地震，震源深度10千米；据日本广播协会当地时间25日报道，当天19时12分左右，日本岩手县以东海域发生4.3级地震，最大震感为震度1，震源深度10千米 ...全文,2023-08-26,0,0,iPhone 13 Pro Max,2230913455,https://m.weibo.cn/detail/4938907973320858
4938907688632647,NgkakAdKf,0,【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#日本水产行业哀鸿遍野#8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料都是用本地的。关于这些食 ...全文,2023-08-26,1,0,微博视频号,2292896411,https://m.weibo.cn/detail/4938907688632647
4938907608417284,NgkaczjIE,0,#日本水产行业哀鸿遍野#天杀的日本人 ,2023-08-26,1,0,HUAWEI P30,5087255844,https://m.weibo.cn/detail/4938907608417284
4938907578795011,Ngka9ATZ1,0,【#台风达维或使日本核污水向东传#】据看看新闻Knews报道：当地时间25日19时12分左右，日本岩手县以东海域发生4.3级地震。早前日本本州东海岸远海发生5.8级地震。  据中央气象台消息，今年第10号台风达“达维”预计在28日至29日间，抵达日本东北地区及北海道以东海域。日本福岛县正位于日本东北地区。  ...全文,2023-08-26,0,0,微博视频号,2773976700,https://m.weibo.cn/detail/4938907578795011
4938907478656686,Ngk9ZAjZY,0,#日本水产行业哀鸿遍野#为何排海是17天？【答案：🇯🇵政府测试各方反应！欧美没反应就是默许！亚洲声音？装聋】所以17天是机会窗口期，适宜对🇯🇵核废水排海劣行【全方位饱和攻击】线上线下禁止进口大部分日本产品，市民不买日本消费品，原材料批发商退日货，大宗商品贸易采购商放弃日货 ,2023-08-26,2,0,,1734024817,https://m.weibo.cn/detail/4938907478656686
4938907440385305,Ngk9W1CeB,2,#日本水产行业哀鸿遍野#农产品什么时候禁？化妆品呢？ ,2023-08-26,4,0,HUAWEI Mate 40 Pro,1589265257,https://m.weibo.cn/detail/4938907440385305
4938907430422386,Ngk9V1LSG,21,#上海一日料店上架防辐射套餐#  大家可以对照着图2看下图1的事情。  知道这是在干什么吗？  转换问题本身啊。  你说他上架这些个破玩意有什么值得报道的？  为什么要报道，还用我多说吗？    #日本水产行业哀鸿遍野# ,2023-08-26,160,9,拆台YYDS ,6059492811,https://m.weibo.cn/detail/4938907430422386
4938907245871494,Ngk9CoDrw,8,【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#防辐射套餐是智商税吗# 8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料都是用本地的 ...全文,2023-08-26,31,2,微博视频号,5993531560,https://m.weibo.cn/detail/4938907245871494
4938907246135076,Ngk9CpK0Q,0,#日本水产行业哀鸿遍野#最讨厌这种人，明明自己有能力不产生这样的结果，却又要在伤害之后装悲天悯人！演给谁看呢 ,2023-08-26,9,0,,2195409263,https://m.weibo.cn/detail/4938907246135076
4938907159626343,Ngk9tEofB,0,【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#日本水产行业哀鸿遍野#8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料都是用本地的。关于这些食 ...全文,2023-08-26,0,0,微博视频号,5587382201,https://m.weibo.cn/detail/4938907159626343
4938906979013253,Ngk9bBOL3,0,#日本水产行业哀鸿遍野#和前苏联一对比，就更显得小日本畜牲都不如 ,2023-08-26,0,0,Note 9 Pro 一亿像素,7795608025,https://m.weibo.cn/detail/4938906979013253
4938906929465436,Ngk96DIok,1,#日本水产行业哀鸿遍野#我只想知道对我们东海的水产行业到底有多大影响？ ,2023-08-26,3,0,iPhone客户端,6746269366,https://m.weibo.cn/detail/4938906929465436
4938906818317185,Ngk8VyTG9,18,#日本水产行业哀鸿遍野#   日本防卫省周五（25日）表示，当天上午发现两架解放军轰-6轰炸机在冲绳本岛和宫古岛之间飞行！据说可以中和核污染的只有氢弹 ,2023-08-26,174,18,,2070213285,https://m.weibo.cn/detail/4938906818317185
4938906794984755,Ngk8TkULh,1,【#日本一天内两次地震#】#日本水产行业哀鸿遍野#据中国地震台网正式测定：08月25日06时48分在日本本州东海岸远海（北纬39.50度，东经143.55度）发生5.8级地震，震源深度10千米；据日本广播协会当地时间25日报道，当天19时12分左右，日本岩手县以东海域发生4.3级地震，最大震感为震度1，震源深度10千米 ...全文,2023-08-26,2,2,Redmi Note 12 Turbo,2526109982,https://m.weibo.cn/detail/4938906794984755
4938906732071982,Ngk8N8H14,0,他们也知道自己干的不是人事啊#研究称日本核污水排海240天到达中国# #日本水产行业哀鸿遍野#,2023-08-26,1,0,iPhone客户端,7561055865,https://m.weibo.cn/detail/4938906732071982
4938906597331247,Ngk8zuLbV,0,#日本水产行业哀鸿遍野#   无事吹民主，“他们民主国家的官员都是一票一票选出来的”； 有事说无辜，“决策都是zf做的和普通的日本人有什么关系，日本普通人是无辜的” 啥碧 ,2023-08-26,0,0,微博轻享版,5198385066,https://m.weibo.cn/detail/4938906597331247
4938906581076721,Ngk8y4w6t,4,#福岛产品半价无人买#日本水产行业哀鸿遍野，东电社长声称：想向中方解释，希望撤销进口管制措施#日本水产行业哀鸿遍野# 沧州新鲜事的微博视频 ,2023-08-26,1,1,微博视频号,2536133272,https://m.weibo.cn/detail/4938906581076721
4938906503481829,Ngk8qeBMx,1,【日本水产行业“哀鸿遍野”，东电社长声称：想向中方解释，希望撤销进口管制措施】 #日本水产行业哀鸿遍野##东电社长声称想向中方解释#  在日本执意启动福岛核污染水排海工作后，中方随即宣布全面暂停进口日本水产品，确保中国消费者“舌尖上的安全”。综合日本广播协会（NHK）、时事通讯社等24日报道 ...全文,2023-08-26,3,1,Redmi Note 12 Turbo,2526109982,https://m.weibo.cn/detail/4938906503481829
4938906499285499,Ngk8pCXA7,0,#日本水产行业哀鸿遍野#这也是宣发的一种？？？？？？？？？？？？？？？？？？ ,2023-08-26,2,0,微博搜索,5451246157,https://m.weibo.cn/detail/4938906499285499
4938906426148718,Ngk8ipNyS,0,【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#日本水产行业哀鸿遍野#8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料都是用本地的。关于这些食 ...全文,2023-08-26,1,0,微博视频号,1912715061,https://m.weibo.cn/detail/4938906426148718
4938906245530649,Ngk80ncM1,18,【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#日本水产行业哀鸿遍野#8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料都是用本地的。关于这些食 ...全文,2023-08-26,38,5,微博视频号,1653689003,https://m.weibo.cn/detail/4938906245530649
4938906207258115,Ngk7Wusan,0,#日本水产行业哀鸿遍野#这都是你们小日本阴得的 ,2023-08-26,2,0,崽燦妈咪的HarmonyOS设备,5853664705,https://m.weibo.cn/detail/4938906207258115
4938906173968407,Ngk7TgEmz,1,#福岛核污染水最新动态#【#中方在联合国回击日方说辞#】当地时间25日，在参加联合国同太平洋岛屿论坛的合作决议讨论时，中国常驻联合国副代表耿爽在发言中表示，核污染水处置具有跨国影响，绝不是日本一家私事。日方这一举动无视公共利益，公然向包括太平洋岛国在内的全世界转嫁核污染风险，极其自私自 ...全文,2023-08-26,9,1,微博视频号,7615661091,https://m.weibo.cn/detail/4938906173968407
4938906135958638,Ngk7Pp074,0,【#中方在联合国回击日方说辞#】当地时间25日，在参加联合国同太平洋岛屿论坛的合作决议讨论时，中国常驻联合国副代表耿爽在发言中表示，核污染水处置具有跨国影响，绝不是日本一家私事。日方这一举动无视公共利益，公然向包括太平洋岛国在内的全世界转嫁核污染风险，极其自私自利，极其不负责任。 ...全文,2023-08-26,1,0,微博视频号,5661566460,https://m.weibo.cn/detail/4938906135958638
4938906106595148,Ngk7MrFHm,7,为日本核污水被抓，太不值。 为这种事轻易捉人，请谨慎。 本该一致对外何必弄得自斗？ 大家都不容易，少点节外生枝。  #热门微博##社会新闻##日本核废水##日本水产行业哀鸿遍野# ,2023-08-26,21,9,哈勃观察员超话,7212314665,https://m.weibo.cn/detail/4938906106595148
4938905872499404,Ngk7paucY,0,【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#日本水产行业哀鸿遍野#8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料都是用本地的。关于这些食 ...全文,2023-08-26,1,0,微博视频号,1888415301,https://m.weibo.cn/detail/4938905872499404
4938905698435381,Ngk77zoqx,6,#上海一日料店上架防辐射套餐##日本水产行业哀鸿遍野#  从此以后，日本又多了一个罪证，多年前水俣病对它们的教训看来还是不够深刻，这样的民族，这样的国家，真的是没救了，好事不搞一个，坏事倒是不间断。  天作孽，犹可恕，自作孽，不可活啊。愿地震撕成两半、海水倒灌、火山泛滥，让这一切来的更猛 ...全文,2023-08-26,65,7,微博视频号,6463432477,https://m.weibo.cn/detail/4938905698435381
4938905689785247,Ngk76F3Az,0,#日本水产行业哀鸿遍野#那些流量之王感觉都失声了，上火嗓子哑了 ,2023-08-26,0,0,咖啡六哥的HarmonyOS设备,1779533387,https://m.weibo.cn/detail/4938905689785247
4938905591219165,Ngk6X579X,0,【#核污染水排海韩国已出现连锁反应# ！涉及多个领域】当地时间8月24日13时，日本福岛第一核电站启动核污染水排海。由于日本强推核污染水排海，越来越多的韩国人不愿意再购买水产品，餐饮业等多个领域都出现了连锁反应。  在韩国仁川市知名的景点月尾岛，可以一览韩国西海岸风光，同时品尝各种水产品。 ...全文,2023-08-26,2,0,iPhone 14 Pro Max,2310663307,https://m.weibo.cn/detail/4938905591219165
4938905534859202,Ngk6Rko6e,0,#日本水产行业哀鸿遍野#你们日本人不在乎那就自己吃啊，干嘛非把污染的卖给中国 ,2023-08-26,0,0,iPhone客户端,1691172007,https://m.weibo.cn/detail/4938905534859202
4938905471681672,Ngk6L73tK,0,中国的水产从业人员一样受到很大伤害，建议向日本提出赔偿！#日本水产行业哀鸿遍野# 晓磊的微博视频 ,2023-08-26,1,0,微博视频号,5661566460,https://m.weibo.cn/detail/4938905471681672
4938905457263303,Ngk6Jutw3,0,#日本水产行业哀鸿遍野#别说日本水产了，全世界的水产都哀鸿遍野了。中国的某家水产公司直接临上市之际放弃了 ,2023-08-26,0,0,Redmi K50,7739067886,https://m.weibo.cn/detail/4938905457263303
4938905444157521,Ngk6IhryN,11,【#中方在联合国回击日方说辞#】当地时间25日，在参加联合国同太平洋岛屿论坛的合作决议讨论时，中国常驻联合国副代表耿爽在发言中表示，核污染水处置具有跨国影响，绝不是日本一家私事。日方这一举动无视公共利益，公然向包括太平洋岛国在内的全世界转嫁核污染风险，极其自私自利，极其不负责任。 ...全文,2023-08-26,21,11,微博视频号,2105365573,https://m.weibo.cn/detail/4938905444157521
4938905427903016,Ngk6Gx9W0,0,#日本水产行业哀鸿遍野#他们“哀鸿遍野”“陷入恐慌”，甚至表示“非常惊讶”那是他们活该。以后有种话，你自己说与他们听便是，不必特来我跟前说一嘴！ ,2023-08-26,2,0,iPhone客户端,1068036370,https://m.weibo.cn/detail/4938905427903016
4938905425808109,Ngk6GomXb,0,#日本水产行业哀鸿遍野#鬼子这波把风险嫁接给全世界像极了他主人丑国。丑国因为自家高通胀，于是利用自己霸权疯狂加息，导致全世界资本被抽血严重。包括我们中国，这次日本核废水排海手法如此相像，把海洋污染转嫁给了全世界，首当其冲的就是邻国特别是咱们，别说日本水产行业哀鸿遍野，咱们沿海省份的 ...全文,2023-08-26,0,0,iPhone客户端,6107123432,https://m.weibo.cn/detail/4938905425808109
4938905377312149,Ngk6BuGdT,30,#日本水产行业哀鸿遍野# 说个大家冷关注： 安培在挂之前在不同场合表示反对排放的； 韩国上一届文在寅也是带着韩国强烈抗议； 接着两边都换了新的势力上来； 捂了十多年的事儿，开干了。  其实日料在全球受欢迎程度比较高，也比较流行。这次核废水这样一排后，就看看欧美国家对于日本水产的态度吧。   ...全文,2023-08-26,591,23,不坏不换的iPhone 12 Pro Max,1408078073,https://m.weibo.cn/detail/4938905377312149
4938905195118678,Ngk6jltBk,0,#日本水产行业哀鸿遍野#滚滚滚，有生之年与日本不共戴天。千古罪人！人神共愤！ ,2023-08-26,4,0,Redmi K50 至尊版,5614161357,https://m.weibo.cn/detail/4938905195118678
4938905165760333,Ngk6goawB,26,1️⃣苦情戏开道2️⃣装样子开脱3️⃣装无辜反击，日本人不知悔改传统艺能三板斧。欢迎补充#日本水产行业哀鸿遍野##上海一日料店上架防辐射套餐##日本大使馆提醒在华日本民众不要大声说日语# ,2023-08-26,72,4,,1707869390,https://m.weibo.cn/detail/4938905165760333
4938905012666606,Ngk61bbHM,0,#日本水产行业哀鸿遍野#赚着我们的钱，害着我们的命。绝不撤销！支持祖国！ ,2023-08-26,25,0,肖战顺顺利利,5542912285,https://m.weibo.cn/detail/4938905012666606
4938904936646117,Ngk5TrSXr,0,【#韩国超市水产干货销量骤增#】日本核污染水排海，不安的情绪在韩国迅速蔓延开来。日本排海前后，韩国民众去超市、水产市场囤积水产品干货的现象在短期内激增。根据今天韩国某知名大型超市数据，24日排海当天超市整体水产品销售额与去年同期相比增加了大约35%。方便储存的干鳀鱼、海带等水产干货销量 ...全文,2023-08-26,1,1,微博视频号,1675509012,https://m.weibo.cn/detail/4938904936646117
4938904915414453,Ngk5RmIxT,0,#日本水产行业哀鸿遍野#哪来的小鬼仔，胆敢跟大中国提要求！ ,2023-08-26,0,0,iPhone客户端,2707987441,https://m.weibo.cn/detail/4938904915414453
4938904902833614,Ngk5QbT9s,1,【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#日本水产行业哀鸿遍野#8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料都是用本地的。关于这些食 ...全文,2023-08-26,2,1,微博视频号,2526109982,https://m.weibo.cn/detail/4938904902833614
4938904894705555,Ngk5PjK83,2,#核污染水排海韩国已出现连锁反应#这一次日本不顾世界人民反对，仍然一意孤行往大海排放核污水一事，引发连锁反应，涉及多个领域。越来越多的韩国人不愿意再购买水产品，餐饮业等多个领域都出现了连锁反应。 ,2023-08-26,5,0,热门微博Android,6237038021,https://m.weibo.cn/detail/4938904894705555
4938904876091212,Ngk5NpyBm,0,#日本水产行业哀鸿遍野#真无耻，明明是自己先违反了道德，现在居然反咬一口受害者。 ,2023-08-26,0,0,小米Note 3 拍人更美,2356385381,https://m.weibo.cn/detail/4938904876091212
4938904872157510,Ngk5N93gy,9,#日本一天内两次地震#  #日本核污染水排海当天大阪突降暴雨#  #日本水产行业哀鸿遍野#  #台风达维或造成海水倒灌日本#  网友：所有的词条指向两个字：天谴。 ,2023-08-26,88,4,微博网页版,7476748260,https://m.weibo.cn/detail/4938904872157510
4938904808980909,Ngk5GBGln,0,【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#日本水产行业哀鸿遍野#8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料都是用本地的。关于这些食 ...全文,2023-08-26,1,1,微博视频号,2992050891,https://m.weibo.cn/detail/4938904808980909
4938904754719259,Ngk5BjNH5,0,#日本水产行业哀鸿遍野# 别解释 你不结束 必将一直抵制 ,2023-08-26,0,0,微博轻享版,7805606790,https://m.weibo.cn/detail/4938904754719259
4938904731649607,Ngk5z6V8z,0,#日本水产行业哀鸿遍野#请愿国家继续进一步对日经济施压，不光水产，方方面面都禁。逼它们尽快停下来。 ,2023-08-26,3,0,nova 10 主角影像,3512868897,https://m.weibo.cn/detail/4938904731649607
4938904706483282,Ngk5wrcB4,24,#日本水产行业哀鸿遍野# 弯弯不是做过示范么，自己多吃点不就好了人家都能连炫十八公斤🍍 ,2023-08-26,369,6,专用老年机,7466623903,https://m.weibo.cn/detail/4938904706483282
4938904660083898,Ngk5s0lPc,0,#日本水产行业哀鸿遍野#？该 ,2023-08-26,0,0,荣耀畅玩20,7755150314,https://m.weibo.cn/detail/4938904660083898
4938904638586956,Ngk5pA1Ri,0,【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#日本水产行业哀鸿遍野#8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料都是用本地的。关于这些食 ...全文,2023-08-26,0,0,微博视频号,1232121710,https://m.weibo.cn/detail/4938904638586956
4938904548935911,Ngk5gBuDB,0,#日本水产行业哀鸿遍野# 这是小日本应得的报应 ,2023-08-26,5,0,悠为你写的情诗,1863333067,https://m.weibo.cn/detail/4938904548935911
4938904508565044,Ngk5czW9S,0,【#中方在联合国回击日方说辞#】当地时间25日，在参加联合国同太平洋岛屿论坛的合作决议讨论时，中国常驻联合国副代表耿爽在发言中表示，核污染水处置具有跨国影响，绝不是日本一家私事。日方这一举动无视公共利益，公然向包括太平洋岛国在内的全世界转嫁核污染风险，极其自私自利，极其不负责任。 ...全文,2023-08-26,0,0,微博视频号,2575101417,https://m.weibo.cn/detail/4938904508565044
4938904435950691,Ngk55oY2T,7,#日本水产行业哀鸿遍野##日本大使馆提醒在华日本民众不要大声说日语#真会给自己加戏，也太会转移话题了，搞得跟你们被迫害了一样，一个国家都这么上不得台面茶里茶气的，有没有搞清楚因果关系？不排核污水啥事没有。 ,2023-08-26,14,2,林诗文超话,6675501176,https://m.weibo.cn/detail/4938904435950691
4938904315887669,Ngk4ToHEp,0,#早安深圳# 【#日本水产行业哀鸿遍野#】在日本执意启动福岛核污染水排海工作后，中方随即宣布全面暂停进口日本水产品，确保中国消费者“舌尖上的安全”。综合日本广播协会（NHK）、时事通讯社等24日报道，中国在日本水产品出口中占据“断层”领先地位，诸多日本水产和加工企业在中方管制措施发布后“陷 ...全文,2023-08-26,3,0,HUAWEI Mate 40 Pro,1789681642,https://m.weibo.cn/detail/4938904315887669
4938904293082875,Ngk4RcVZN,3,这些人统一话术，集体出动，是收了米还是自带狗粮？#日本水产行业哀鸿遍野# ,2023-08-26,5,1,微博网页版,5648918401,https://m.weibo.cn/detail/4938904293082875
4938903988995082,Ngk4mBK1Y,0,【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#日本水产行业哀鸿遍野#8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料都是用本地的。关于这些食 ...全文,2023-08-26,0,0,微博视频号,6246534905,https://m.weibo.cn/detail/4938903988995082
4938903905373684,Ngk4emxWk,0,#日本水产行业哀鸿遍野# 解释个啥？要真是你说的那样 你们为啥不留自己用 为啥不用来灌溉 ,2023-08-26,0,0,iPhone客户端,6201412438,https://m.weibo.cn/detail/4938903905373684
4938903898817866,Ngk4dAZVE,0,#日本水产行业哀鸿遍野#活该！ ,2023-08-26,1,0,vivo手机,7314978131,https://m.weibo.cn/detail/4938903898817866
4938903766174533,Ngk40pUhf,0,【#中方在联合国回击日方说辞#】当地时间25日，在参加联合国同太平洋岛屿论坛的合作决议讨论时，中国常驻联合国副代表耿爽在发言中表示，核污染水处置具有跨国影响，绝不是日本一家私事。日方这一举动无视公共利益，公然向包括太平洋岛国在内的全世界转嫁核污染风险，极其自私自利，极其不负责任。 ...全文,2023-08-26,1,0,微博视频号,1727747885,https://m.weibo.cn/detail/4938903766174533
4938903756212249,Ngk3Zq45z,0,#核污染水排海韩国已出现连锁反应#【#核污染水排海韩国已出现连锁反应# ！涉及多个领域】当地时间8月24日13时，日本福岛第一核电站启动核污染水排海。由于日本强推核污染水排海，越来越多的韩国人不愿意再购买水产品，餐饮业等多个领域都出现了连锁反应。  在韩国仁川市知名的景点月尾岛，可以一览韩国 ...全文,2023-08-26,0,0,iPhone客户端,1931805195,https://m.weibo.cn/detail/4938903756212249
4938903724229742,Ngk3WhKlE,0,#日本水产行业哀鸿遍野#中国媒体不要小骂大帮忙 ,2023-08-26,1,0,K30S 至尊纪念版,1706499422,https://m.weibo.cn/detail/4938903724229742
4938903489348272,Ngk3yDdUA,0,这两天最流行的丧图 #日本水产行业哀鸿遍野# ,2023-08-26,0,0,微博网页版,1324814451,https://m.weibo.cn/detail/4938903489348272
4938903464708644,Ngk3wjKVS,0,【#上海一日料店上架防辐射套餐# 店家：菜品是查资料咨询营养师后选出来的】#日本水产行业哀鸿遍野#8月25日，上海一日料店昨日在团购平台上架“防辐射”套餐，套餐内含番茄、毛豆、菠菜等菜品。该日料店店员介绍，日本核污染水排海后，店里跟日本有关的东西都不用了，食材原料都是用本地的。关于这些食 ...全文,2023-08-26,0,0,微博视频号,3794238893,https://m.weibo.cn/detail/4938903464708644
4938903427222902,Ngk3suj0q,0,#日本水产行业哀鸿遍野#又没有尸横遍野，嚎啥丧 ,2023-08-26,7,0,iPhone客户端,3045267347,https://m.weibo.cn/detail/4938903427222902
4938903403891972,Ngk3qgktK,0,#日本水产行业哀鸿遍野#自己留着吃吧 ,2023-08-26,1,0,moto X30 Pro,1780241441,https://m.weibo.cn/detail/4938903403891972
4938903290646274,Ngk3f2I7M,0,#日本水产行业哀鸿遍野#你倒 我倒 大家都倒 地球上的水一一生命之源就是这样毁灭的 毁在了二不跨五的某些个政客手上的 ,2023-08-26,3,0,iPhone客户端,6204991580,https://m.weibo.cn/detail/4938903290646274
4938903106093683,Ngk2Wpzfd,0,【#100秒了解为什么不用囤盐#】福岛核污染水排海，我国食用盐还安全吗？其实，我国大多数食用盐来源于井矿盐，且我国食盐储备充足，产能稳定，无需恐慌。此外，#吃加碘盐防辐射不靠谱#。（人民日报、科学辟谣）#日本水产行业哀鸿遍野# 人民日报的微博视频 ,2023-08-26,1,0,微博视频号,1905912064,https://m.weibo.cn/detail/4938903106093683
4938903085385209,Ngk2UmAWd,0,#日本水产行业哀鸿遍野#担心担心中国那些祖祖辈辈生活在海边的渔民吧，他们的出路在哪 ,2023-08-26,0,0,vivo S15 Pro,7807129236,https://m.weibo.cn/detail/4938903085385209
4938903028238825,Ngk2Oyzih,0,【#一图看懂日本核污染水排海危害#】数据显示，福岛核污染水中包含60余种放射性核素，其中部分核素尚无有效处理技术。这些放射性核素可能通过饮食、呼吸进入人体，存在引发白血病、肿瘤等的风险，所谓处理过的核污染水也仍有危险。买水产品时需注意什么？转存了解↓ #日本水产行业哀鸿遍野# ,2023-08-26,3,1,时光之河的Android,1010567100,https://m.weibo.cn/detail/4938903028238825
4938903007006105,Ngk2MtoBH,1,#日本民众不会放弃抗议#【日本强启核污染水排海 民众：不会因排海已经开始就放弃抗议】当地时间25日中午，大约100名日本民众在首相官邸前举行集会。他们当中很多都是白发苍苍的老人，打着写有“不要将核污染水排入海洋”“要遵守承诺”等字样的标语，反对福岛第一核电站核污染水继续排放入海。多名接受 ...全文,2023-08-26,25,6,微博视频号,2039753857,https://m.weibo.cn/detail/4938903007006105
4938902917611856,Ngk2DvWbS,4,#日本水产行业哀鸿遍野#坚决不吃海鲜 ,2023-08-26,1,2,HUAWEI P50 Pro,6198492604,https://m.weibo.cn/detail/4938902917611856
4938902777103715,Ngk2ptO03,0,#日本水产行业哀鸿遍野#为什么只有水产业受创？其他产业也全部都应该滚出中国，该死的日本鬼子们。 ,2023-08-26,14,0,HUAWEI Mate 40,7266129839,https://m.weibo.cn/detail/4938902777103715
4938902651012941,Ngk2d4fvL,0,#日本水产行业哀鸿遍野#活该 ,2023-08-26,0,0,Android,7803723281,https://m.weibo.cn/detail/4938902651012941
4938902638431632,Ngk2bzns4,0,#日本水产行业哀鸿遍野#自己的渔民呢，没有被影响吗？早几天开渔期才开始。 ,2023-08-26,0,0,Android,2103699880,https://m.weibo.cn/detail/4938902638431632
4938902558213333,Ngk23ysF7,0,这颜色都要变成鸳鸯锅了，坑人的行为日本#历史会记住日本政府这一笔# #日本水产行业哀鸿遍野#,2023-08-26,1,0,vivo Z6 5G性能先锋,5975902588,https://m.weibo.cn/detail/4938902558213333
4938902525445226,Ngk20mQye,0,#日本水产行业哀鸿遍野# 1 ～ ,2023-08-26,0,0,Xiaomi MIX 4,7845994179,https://m.weibo.cn/detail/4938902525445226
